3,2,32,274,44.50,4,48.50,01-11-2022,11-30-22
3,2,3,276,33.75,4,37.75,01-11-2022,08-11-2022
3,2,32,276,33.75,4,37.75,01-11-2022,08-11-2022
3,2,32,287,25.49,4,29.49,01-11-2022,08-11-2022
3,2,3,287,25.49,4,29.49,01-11-2022,08-11-2022
3,2,3,288,29,2,31,01-11-2022,11-30-22
3,2,32,289,19,4,23,01-11-2022,08-11-2022
3,2,3,289,19.49,4,23.49,01-11-2022,08-11-2022
3,2,32,291,26.49,4,30.49,01-11-2022,08-11-2022
3,2,3,291,26.49,4,30.49,01-11-2022,08-11-2022
3,2,3,113,20.00,4,24.00,04-11-2022,02-28-23
3,2,32,113,20.00,4,24.00,04-11-2022,02-28-23
3,2,44,113,20.00,4,24.00,04-11-2022,02-28-23
3,2,3,,27.00,4,31.00,09-11-2022,11-23-22
3,2,32,,27.00,4,31.00,09-11-2022,11-23-22
3,2,3,21,35.40,4,39.40,09-11-2022,11-23-22
3,2,32,21,35,4,39,09-11-2022,11-23-22
3,2,44,21,35,4,39,09-11-2022,11-23-22
3,2,3,46,27.50,4,31.50,09-11-2022,11-23-22
3,2,32,46,27.50,4,31.50,09-11-2022,11-23-22
3,2,3,48,26,4,30,09-11-2022,11-23-22
3,2,32,48,26,4,30,09-11-2022,11-23-22
3,2,3,57,32.25,4,36.25,09-11-2022,11-23-22
3,2,32,57,32.25,4,36.25,09-11-2022,11-23-22
3,2,3,58,30,4,34,09-11-2022,11-23-22
3,2,32,58,30,4,34,09-11-2022,11-23-22
3,2,3,63,34,4,38,09-11-2022,11-23-22
3,2,32,63,34,4,38,09-11-2022,11-23-22
3,2,3,64,31,4.00,35.00,09-11-2022,11-30-22
3,2,32,64,31,4.00,35.00,09-11-2022,11-30-22
3,2,3,85,22,4.00,25.65,09-11-2022,11-23-22
3,2,32,85,22,4.00,25.65,09-11-2022,11-23-22
3,2,3,94,25,4,29,09-11-2022,11-23-22
3,2,32,94,25,4,29,09-11-2022,11-23-22
3,2,3,97,17.00,4,21.00,09-11-2022,11-23-22
3,2,32,97,17.00,4,21.00,09-11-2022,11-23-22
3,2,3,122,25.00,9,33.50,09-11-2022,11-23-22
3,2,32,122,25.00,9,33.50,09-11-2022,11-23-22
3,2,3,124,17.00,9,25.50,09-11-2022,11-23-22
3,2,32,124,17.00,9,25.50,09-11-2022,11-23-22
3,2,3,139,0.00,0,0.00,09-11-2022,11-23-22
3,2,32,139,0.00,0,0.00,09-11-2022,11-23-22
3,2,3,167,29.75,4,33.75,09-11-2022,11-23-22
3,2,32,167,29.75,4,33.75,09-11-2022,11-23-22
3,2,3,170,10.50,4,14.50,09-11-2022,11-23-22
3,2,32,170,10.50,4,14.50,09-11-2022,11-23-22
3,2,3,180,35,4,39,09-11-2022,11-23-22
3,2,32,180,35,4,39,09-11-2022,11-23-22
3,2,3,181,31.99,4,35.99,09-11-2022,11-23-22
3,2,32,181,31.99,4,35.99,09-11-2022,11-23-22
3,2,3,194,36.74,4,40.74,09-11-2022,11-23-22
3,2,32,194,36.74,4,40.74,09-11-2022,11-23-22
3,2,3,201,23.24,4,27.24,09-11-2022,11-23-22
3,2,32,201,23.24,4,27.24,09-11-2022,11-23-22
3,2,3,205,12.00,4,16.00,09-11-2022,11-23-22
3,2,32,205,12.00,4,16.00,09-11-2022,11-23-22
3,2,3,225,28.50,4,32.50,09-11-2022,11-23-22
3,2,32,225,28.50,4,32.50,09-11-2022,11-23-22
3,2,3,227,22.75,4,26.75,09-11-2022,11-23-22
3,2,32,227,22.75,4,26.75,09-11-2022,11-23-22
3,2,3,231,24.15,4,28.15,09-11-2022,11-23-22
3,2,32,231,24.15,4,28.15,09-11-2022,11-23-22
3,2,3,255,35.74,4,39.74,09-11-2022,11-23-22
3,2,32,255,35.74,4,39.74,09-11-2022,11-23-22
3,2,3,263,37.99,4,41.99,09-11-2022,11-23-22
3,2,32,263,37.99,4,41.99,09-11-2022,11-23-22
3,2,32,287,31.99,2,33.99,09-11-2022,11-23-22
3,2,3,287,32,2,34,09-11-2022,11-23-22
3,2,32,289,27,2,29,09-11-2022,11-23-22
3,2,3,289,27,2,29,09-11-2022,11-23-22
3,2,32,291,34.99,2,36.99,09-11-2022,11-23-22
3,2,3,291,34.99,2,36.99,09-11-2022,11-23-22
3,2,3,249,8.75,4,12.75,11-16-22,09-08-2023
3,2,32,249,9,4.00,12.75,11-16-22,09-08-2023
3,2,44,249,8.75,4,12.75,11-16-22,09-08-2023
3,2,3,258,7.00,4,11.00,11-16-22,01-01-2023
3,2,32,258,7.00,4,11.00,11-16-22,01-01-2023
3,2,44,258,7.00,4,11.00,11-16-22,01-01-2023
3,2,3,264,31.24,4,35.24,11-16-22,01-20-23
3,2,32,264,31.24,4,35.24,11-16-22,01-20-23
3,2,44,264,31.24,4,35.24,11-16-22,01-20-23
3,2,44,122,25.00,9,33.50,11-20-22,11-30-22
3,2,3,13,29.10,4,33.10,11-24-22,11-30-22
3,2,32,13,29.10,4,33.10,11-24-22,11-30-22
3,2,44,13,29.10,4,33.10,11-24-22,11-30-22
3,2,32,24,34,4,38,11-24-22,11-30-22
3,2,44,24,34,4,38,11-24-22,11-30-22
3,2,3,50,27,4,31,11-24-22,11-30-22
3,2,32,50,26.60,4,30.60,11-24-22,11-30-22
3,2,44,50,26.60,4,30.60,11-24-22,11-30-22
3,2,3,51,25.60,4,29.60,11-24-22,11-30-22
3,2,32,51,26,4,30,11-24-22,11-30-22
3,2,44,51,26,4,30,11-24-22,11-30-22
3,2,3,59,29,4,33,11-24-22,11-30-22
3,2,32,59,29.00,4,33.00,11-24-22,11-30-22
3,2,44,59,29.00,4,33.00,11-24-22,11-30-22
3,2,3,60,27.90,4,31.90,11-24-22,11-30-22
3,2,32,60,27.90,4,31.90,11-24-22,11-30-22
3,2,44,60,27.90,4,31.90,11-24-22,11-30-22
3,2,3,66,31.00,4,35.00,11-24-22,11-30-22
3,2,32,66,31,4,35,11-24-22,11-30-22
3,2,44,66,31,4,35,11-24-22,11-30-22
3,2,3,73,34,4,38,11-24-22,11-30-22
3,2,32,73,34,4,38,11-24-22,11-30-22
3,2,44,73,34,4.00,37.50,11-24-22,11-30-22
3,2,3,85,22,4.00,25.65,11-24-22,11-30-22
3,2,32,85,22,4.00,25.65,11-24-22,11-30-22
3,2,44,85,22,4.00,25.65,11-24-22,11-30-22
3,2,3,94,25,4.00,29.00,11-24-22,11-30-22
3,2,32,94,25,4,29,11-24-22,11-30-22
3,2,3,97,17,4,21,11-24-22,11-30-22
3,2,32,97,17.00,4,21.00,11-24-22,11-30-22
3,2,3,122,25.00,9,33.50,11-24-22,11-30-22
3,2,32,122,25.00,9,33.50,11-24-22,11-30-22
3,2,3,124,17.00,9,25.50,11-24-22,11-30-22
3,2,32,124,17.00,9,25.50,11-24-22,11-30-22
3,2,44,124,17.00,9,25.50,11-24-22,11-30-22
3,2,3,139,0.00,0,0.00,11-24-22,11-30-22
3,2,32,139,0.00,0,0.00,11-24-22,11-30-22
3,2,3,167,29.75,4,33.75,11-24-22,11-30-22
3,2,32,167,29.75,4,33.75,11-24-22,11-30-22
3,2,44,167,29.75,4,33.75,11-24-22,11-30-22
3,2,3,170,10.50,4,14.50,11-24-22,11-30-22
3,2,32,170,10.50,4,14.50,11-24-22,11-30-22
3,2,44,170,10.50,4,14.50,11-24-22,11-30-22
3,2,3,180,34.99,4,38.99,11-24-22,11-30-22
3,2,32,180,34.99,4,38.99,11-24-22,11-30-22
3,2,44,180,34.99,4,38.99,11-24-22,11-30-22
3,2,3,181,31.99,4,35.99,11-24-22,11-30-22
3,2,32,181,32,4,36,11-24-22,11-30-22
3,2,44,181,32,4,36,11-24-22,11-30-22
3,2,3,194,37,4,41,11-24-22,11-30-22
3,2,32,194,36.74,4,40.74,11-24-22,11-30-22
3,2,44,194,36.74,4,40.74,11-24-22,11-30-22
3,2,3,201,23.24,4,27.24,11-24-22,11-30-22
3,2,32,201,23.24,4,27.24,11-24-22,11-30-22
3,2,44,201,23.24,4,27.24,11-24-22,11-30-22
3,2,3,205,12.00,4,16.00,11-24-22,11-30-22
3,2,32,205,12.00,4,16.00,11-24-22,11-30-22
3,2,44,205,12.00,4,16.00,11-24-22,11-30-22
3,2,3,225,28.50,4,32.50,11-24-22,11-30-22
3,2,32,225,28.50,4,32.50,11-24-22,11-30-22
3,2,44,225,28.50,4,32.50,11-24-22,11-30-22
3,2,3,227,22.75,4,26.75,11-24-22,11-30-22
3,2,32,227,22.75,4,26.75,11-24-22,11-30-22
3,2,44,227,22.75,4,26.75,11-24-22,11-30-22
3,2,44,230,30.75,4,34.75,11-24-22,11-30-22
3,2,3,231,24.15,4,28.15,11-24-22,11-30-22
3,2,32,231,24.15,4,28.15,11-24-22,11-30-22
3,2,44,231,24.15,4,28.15,11-24-22,11-30-22
3,2,3,255,35.74,4,39.74,11-24-22,11-30-22
3,2,32,255,35.74,4,39.74,11-24-22,11-30-22
3,2,44,255,35.74,4,39.74,11-24-22,11-30-22
3,2,3,263,37.99,4,41.99,11-24-22,11-30-22
3,2,32,263,37.99,4,41.99,11-24-22,11-30-22
3,2,44,263,37.99,4,41.99,11-24-22,11-30-22
3,2,32,287,31.99,2,33.99,11-24-22,11-30-22
3,2,3,287,31.99,2,33.99,11-24-22,11-30-22
3,2,44,287,31.99,2,33.99,11-24-22,11-30-22
3,2,32,289,27.49,2,29.49,11-24-22,11-30-22
3,2,44,289,27.49,2,29.49,11-24-22,11-30-22
3,2,3,289,27.49,2,29.49,11-24-22,11-30-22
3,2,32,291,34.99,2,36.99,11-24-22,11-30-22
3,2,3,291,34.99,2,36.99,11-24-22,11-30-22
3,2,44,291,34.99,2,36.99,11-24-22,11-30-22
3,2,3,13,29.10,4,33.10,01-12-2022,01-20-23
3,2,32,13,29.10,4,33.10,01-12-2022,01-20-23
3,2,44,13,29.10,4,33.10,01-12-2022,01-20-23
3,2,3,24,33.60,4,37.60,01-12-2022,01-20-23
3,2,32,24,34,4,38,01-12-2022,01-20-23
3,2,44,24,34,4,38,01-12-2022,01-20-23
3,2,3,50,27,4,31,01-12-2022,01-20-23
3,2,32,50,26.60,4,30.60,01-12-2022,01-20-23
3,2,44,50,26.60,4,30.60,01-12-2022,01-20-23
3,2,3,51,25.60,4,29.60,01-12-2022,01-20-23
3,2,32,51,26,4,30,01-12-2022,01-20-23
3,2,44,51,26,4,30,01-12-2022,01-20-23
3,2,3,59,29,4,33,01-12-2022,01-20-23
3,2,32,59,29.00,4,33.00,01-12-2022,01-20-23
3,2,44,59,29.00,4,33.00,01-12-2022,01-20-23
3,2,3,60,27.90,4,31.90,01-12-2022,01-20-23
3,2,32,60,28,4,32,01-12-2022,01-20-23
3,2,44,60,28,4,32,01-12-2022,01-20-23
3,2,3,66,31,4,35,01-12-2022,01-20-23
3,2,32,66,31,4,35,01-12-2022,01-20-23
3,2,44,66,31,4,35,01-12-2022,01-20-23
3,2,3,73,34,4,38,01-12-2022,01-20-23
3,2,32,73,34,4,38,01-12-2022,01-20-23
3,2,44,73,34,4,38,01-12-2022,01-20-23
3,2,3,85,25,4,29,01-12-2022,01-20-23
3,2,32,85,25,4,29,01-12-2022,01-20-23
3,2,44,85,25,4,29,01-12-2022,01-20-23
3,2,3,94,28,4,32,01-12-2022,01-30-23
3,2,32,94,28,4,32,01-12-2022,01-30-23
3,2,44,94,28,4.00,32.00,01-12-2022,01-30-23
3,2,32,96,26,4.00,30.00,01-12-2022,01-19-23
3,2,3,97,23,4.00,27.00,01-12-2022,01-20-23
3,2,32,97,23,4.00,27.00,01-12-2022,01-20-23
3,2,44,97,23,4.00,27.00,01-12-2022,01-20-23
3,2,3,102,20,4.00,24.00,01-12-2022,01-20-23
3,2,32,102,20,4,24,01-12-2022,01-20-23
3,2,44,102,20,4,24,01-12-2022,01-20-23
3,2,3,122,28,9,37,01-12-2022,02-19-23
3,2,32,122,28,9,37,01-12-2022,02-19-23
3,2,44,122,28.00,9,36.50,01-12-2022,02-19-23
3,2,3,124,23.00,9,31.50,01-12-2022,01-20-23
3,2,32,124,23.00,9,31.50,01-12-2022,01-20-23
3,2,44,124,23.00,9,31.50,01-12-2022,01-20-23
3,2,3,139,2.00,4,6.00,01-12-2022,01-20-23
3,2,32,139,2.00,4,6.00,01-12-2022,01-20-23
3,2,44,139,2.00,4,6.00,01-12-2022,01-20-23
3,2,3,143,0.00,0,0.00,01-12-2022,01-20-23
3,2,3,167,29.75,4,33.75,01-12-2022,09-01-2023
3,2,32,167,29.75,4,33.75,01-12-2022,09-01-2023
3,2,44,167,29.75,4,33.75,01-12-2022,09-01-2023
3,2,3,170,10.50,4,14.50,01-12-2022,09-01-2023
3,2,32,170,10.50,4,14.50,01-12-2022,09-01-2023
3,2,44,170,10.50,4,14.50,01-12-2022,09-01-2023
3,2,3,180,34.99,4,38.99,01-12-2022,09-01-2023
3,2,32,180,34.99,4,38.99,01-12-2022,09-01-2023
3,2,44,180,34.99,4,38.99,01-12-2022,09-01-2023
3,2,3,181,31.99,4,35.99,01-12-2022,02-21-23
3,2,32,181,32,4,36,01-12-2022,02-21-23
3,2,44,181,32,4,36,01-12-2022,02-21-23
3,2,3,194,37,4,41,01-12-2022,01-17-23
3,2,32,194,36.74,4,40.74,01-12-2022,01-17-23
3,2,44,194,36.74,4,40.74,01-12-2022,01-17-23
3,2,3,201,23.24,4,27.24,01-12-2022,09-01-2023
3,2,32,201,23.24,4,27.24,01-12-2022,09-01-2023
3,2,44,201,23.24,4,27.24,01-12-2022,09-01-2023
3,2,3,205,12.00,4,16.00,01-12-2022,09-01-2023
3,2,32,205,12.00,4,16.00,01-12-2022,09-01-2023
3,2,44,205,12.00,4,16.00,01-12-2022,09-01-2023
3,2,3,225,28.50,4,32.50,01-12-2022,01-20-23
3,2,32,225,28.50,4,32.50,01-12-2022,01-20-23
3,2,44,225,28.50,4,32.50,01-12-2022,01-20-23
3,2,3,227,22.75,4,26.75,01-12-2022,01-20-23
3,2,32,227,22.75,4,26.75,01-12-2022,01-20-23
3,2,44,227,22.75,4,26.75,01-12-2022,01-20-23
3,2,3,230,30.75,4,34.75,01-12-2022,01-20-23
3,2,32,230,30.75,4,34.75,01-12-2022,01-20-23
3,2,44,230,30.75,4,34.75,01-12-2022,01-20-23
3,2,3,231,24.15,4,28.15,01-12-2022,01-20-23
3,2,32,231,24.15,4,28.15,01-12-2022,01-20-23
3,2,44,231,24.15,4,28.15,01-12-2022,01-20-23
3,2,3,255,35.74,4,39.74,01-12-2022,01-20-23
3,2,32,255,35.74,4,39.74,01-12-2022,01-20-23
3,2,44,255,35.74,4,39.74,01-12-2022,01-20-23
3,2,3,263,37.99,4,41.99,01-12-2022,01-20-23
3,2,32,263,37.99,4,41.99,01-12-2022,01-20-23
3,2,44,263,37.99,4,41.99,01-12-2022,01-20-23
3,2,32,287,35.99,2,37.99,01-12-2022,01-20-23
3,2,3,287,35.99,2,37.99,01-12-2022,01-20-23
3,2,44,287,35.99,2,37.99,01-12-2022,01-20-23
3,2,3,288,30.99,2,32.99,01-12-2022,01-20-23
3,2,32,288,30.99,2,32.99,01-12-2022,01-20-23
3,2,44,288,30.99,2,32.99,01-12-2022,01-20-23
3,2,32,289,38.99,2,40.99,01-12-2022,01-20-23
3,2,3,289,38.99,2,40.99,01-12-2022,01-20-23
3,2,44,289,38.99,2,40.99,01-12-2022,01-20-23
3,2,32,291,38.99,2,40.99,01-12-2022,01-20-23
3,2,3,291,38.99,2,40.99,01-12-2022,01-20-23
3,2,44,291,38.99,2,40.99,01-12-2022,01-20-23
3,2,3,,34,4,38,01-01-2023,01-20-23
3,2,32,,34,4,38,01-01-2023,01-20-23
3,2,44,,34,4,38,01-01-2023,01-20-23
3,2,3,196,31.74,4,35.74,03-01-2023,01-20-23
3,2,44,196,31.74,4,35.74,03-01-2023,01-20-23
3,2,3,185,27.24,4,31.24,08-01-2023,02-05-2023
3,2,3,168,24.75,4,28.75,10-01-2023,01-20-23
3,2,32,168,24.75,4,28.75,10-01-2023,01-20-23
3,2,44,168,24.75,4,28.75,10-01-2023,01-20-23
3,2,3,170,9.00,4,13.00,10-01-2023,01-20-23
3,2,32,170,9.00,4,13.00,10-01-2023,01-20-23
3,2,44,170,9.00,4,13.00,10-01-2023,01-20-23
3,2,3,182,30,4,34,10-01-2023,02-28-23
3,2,3,184,24,4,28,10-01-2023,02-28-23
3,2,32,184,24,4,28,10-01-2023,02-28-23
3,2,44,184,24.49,4,28.49,10-01-2023,02-28-23
3,2,3,187,18.49,4,22.49,10-01-2023,02-28-23
3,2,32,187,18.49,4,22.49,10-01-2023,03-31-23
3,2,3,201,23.24,4,27.24,10-01-2023,01-20-23
3,2,32,201,23.24,4,27.24,10-01-2023,01-20-23
3,2,44,201,23.24,4,27.24,10-01-2023,01-20-23
3,2,3,202,18.49,4,22.49,10-01-2023,10-06-2023
3,2,32,202,18.49,4,22.49,10-01-2023,10-06-2023
3,2,44,202,18.49,4,22.49,10-01-2023,10-06-2023
3,2,3,205,10.50,4,14.50,10-01-2023,01-20-23
3,2,32,205,10.50,4,14.50,10-01-2023,01-20-23
3,2,44,205,10.50,4,14.50,10-01-2023,01-20-23
3,2,3,257,35.24,4,39.24,01-14-23,02-28-23
3,2,32,257,35.24,4,39.24,01-14-23,02-28-23
3,2,44,257,35.24,4,39.24,01-14-23,02-28-23
3,2,3,267,24.49,4,28.49,01-17-23,02-28-23
3,2,32,267,24.49,4,28.49,01-17-23,02-28-23
3,2,44,267,24.49,4,28.49,01-17-23,02-28-23
3,2,3,96,28.65,4,32.65,01-20-23,02-28-23
3,2,32,96,28.65,4,32.65,01-20-23,02-28-23
3,2,44,96,28.65,4,32.65,01-20-23,02-28-23
3,2,32,123,28.65,9,37.15,01-20-23,02-28-23
3,2,3,123,29,9,37,01-20-23,02-28-23
3,2,3,13,29,4,33,01-21-23,02-28-23
3,2,32,13,29,4,33,01-21-23,02-28-23
3,2,44,13,29,4,33,01-21-23,02-28-23
3,2,3,24,34,4,38,01-21-23,02-28-23
3,2,32,24,34,4,38,01-21-23,02-28-23
3,2,44,24,34,4,38,01-21-23,02-28-23
3,2,3,50,26.60,4,30.60,01-21-23,02-28-23
3,2,32,50,26.60,4,30.60,01-21-23,02-28-23
3,2,44,50,26.60,4,30.60,01-21-23,02-28-23
3,2,3,51,25.60,4,29.60,01-21-23,02-28-23
3,2,32,51,25.60,4,29.60,01-21-23,02-28-23
3,2,44,51,25.60,4,29.60,01-21-23,02-28-23
3,2,3,59,29.00,4,33.00,01-21-23,02-28-23
3,2,32,59,29.00,4,33.00,01-21-23,02-28-23
3,2,44,59,29.00,4,33.00,01-21-23,02-28-23
3,2,3,60,27.90,4,31.90,01-21-23,02-28-23
3,2,32,60,27.90,4,31.90,01-21-23,02-28-23
3,2,44,60,27.90,4,31.90,01-21-23,02-28-23
3,2,3,66,31.00,4,35.00,01-21-23,02-28-23
3,2,32,66,31,4,35,01-21-23,02-28-23
3,2,44,66,31,4,35,01-21-23,02-28-23
3,2,3,73,34,4,38,01-21-23,02-28-23
3,2,32,73,34,4,38,01-21-23,02-28-23
3,2,44,73,33.50,4,37.50,01-21-23,02-28-23
3,2,3,86,22.65,4,26.65,01-21-23,02-28-23
3,2,32,86,22.65,4,26.65,01-21-23,02-28-23
3,2,44,86,22.65,4,26.65,01-21-23,02-28-23
3,2,3,89,22.65,4,26.65,01-21-23,02-28-23
3,2,32,89,22.65,4,26.65,01-21-23,02-28-23
3,2,44,89,22.65,4,26.65,01-21-23,02-28-23
3,2,3,,26.65,4,30.65,01-21-23,02-28-23
3,2,32,,26.65,4,30.65,01-21-23,02-28-23
3,2,44,,26.65,4,30.65,01-21-23,02-28-23
3,2,3,102,23.65,4,27.65,01-21-23,02-28-23
3,2,32,102,23.65,4,27.65,01-21-23,02-28-23
3,2,44,102,24,4,28,01-21-23,02-28-23
3,2,3,124,27,9,35,01-21-23,02-28-23
3,2,32,124,27,9,35,01-21-23,02-28-23
3,2,44,124,26.65,9,35.15,01-21-23,02-28-23
3,2,3,139,7.65,4,11.65,01-21-23,02-28-23
3,2,32,139,7.65,4,11.65,01-21-23,02-28-23
3,2,44,139,7.65,4,11.65,01-21-23,02-28-23
3,2,3,143,3.65,4,7.65,01-21-23,02-28-23
3,2,32,143,3.65,4,7.65,01-21-23,02-28-23
3,2,44,143,3.65,4,7.65,01-21-23,02-28-23
3,2,3,149,0.00,0,0.00,01-21-23,02-28-23
3,2,32,149,0.00,0,0.00,01-21-23,02-28-23
3,2,44,149,0.00,0,0.00,01-21-23,02-28-23
3,2,3,168,24.75,4,28.75,01-21-23,02-28-23
3,2,32,168,24.75,4,28.75,01-21-23,02-28-23
3,2,44,168,24.75,4,28.75,01-21-23,02-28-23
3,2,3,170,9.00,4,13.00,01-21-23,02-28-23
3,2,32,170,9.00,4,13.00,01-21-23,02-28-23
3,2,44,170,9.00,4,13.00,01-21-23,02-28-23
3,2,3,,34.24,4,38.24,01-21-23,02-28-23
3,2,32,,34.24,4,38.24,01-21-23,02-28-23
3,2,44,,34.24,4,38.24,01-21-23,02-28-23
3,2,3,196,31.74,4,35.74,01-21-23,02-28-23
3,2,32,196,31.74,4,35.74,01-21-23,02-28-23
3,2,44,196,31.74,4,35.74,01-21-23,02-28-23
3,2,3,201,23.24,4,27.24,01-21-23,02-28-23
3,2,32,201,23.24,4,27.24,01-21-23,02-28-23
3,2,44,201,23.24,4,27.24,01-21-23,02-28-23
3,2,3,205,10.50,4,14.50,01-21-23,02-28-23
3,2,32,205,10.50,4,14.50,01-21-23,02-28-23
3,2,44,205,10.50,4,14.50,01-21-23,02-28-23
3,2,3,225,33.50,4,37.50,01-21-23,02-28-23
3,2,32,225,33.50,4,37.50,01-21-23,02-28-23
3,2,44,225,33.50,4,37.50,01-21-23,02-28-23
3,2,3,227,27.50,4,31.50,01-21-23,02-28-23
3,2,32,227,27.50,4,31.50,01-21-23,02-28-23
3,2,44,227,27.50,4,31.50,01-21-23,02-28-23
3,2,3,230,35.50,4,39.50,01-21-23,02-28-23
3,2,32,230,35.50,4,39.50,01-21-23,02-28-23
3,2,44,230,35.50,4,39.50,01-21-23,02-28-23
3,2,3,231,29.00,4,33.00,01-21-23,02-28-23
3,2,32,231,29.00,4,33.00,01-21-23,02-28-23
3,2,44,231,29.00,4,33.00,01-21-23,02-28-23
3,2,3,263,37.99,4,41.99,01-21-23,02-28-23
3,2,32,263,37.99,4.00,41.99,01-21-23,02-28-23
3,2,44,263,37.99,4.00,41.99,01-21-23,02-28-23
3,2,3,264,34.99,4.00,38.99,01-21-23,02-28-23
3,2,32,264,34.99,4.00,38.99,01-21-23,02-28-23
3,2,44,264,34.99,4,38.99,01-21-23,02-28-23
3,2,3,265,32.24,4,36.24,01-21-23,02-28-23
3,2,32,265,32.24,4,36.24,01-21-23,02-28-23
3,2,44,265,32.24,4,36.24,01-21-23,02-28-23
3,2,3,266,29.74,4,33.74,01-21-23,02-28-23
3,2,32,266,29.74,4,33.74,01-21-23,02-28-23
3,2,44,266,29.74,4,33.74,01-21-23,02-28-23
3,2,32,287,35.99,2,37.99,01-21-23,03-02-2023
3,2,3,287,35.99,2,37.99,01-21-23,03-02-2023
3,2,44,287,35.99,2,37.99,01-21-23,03-02-2023
3,2,3,288,30.99,2,32.99,01-21-23,03-02-2023
3,2,32,288,30.99,2,32.99,01-21-23,03-02-2023
3,2,44,288,31,2,33,01-21-23,03-02-2023
3,2,3,289,39,2,41,01-21-23,03-02-2023
3,2,32,289,39,2,41,01-21-23,03-02-2023
3,2,44,289,39,2,41,01-21-23,03-02-2023
3,2,32,291,38.99,2,40.99,01-21-23,03-02-2023
3,2,3,291,38.99,2,40.99,01-21-23,03-02-2023
3,2,44,291,38.99,2,40.99,01-21-23,03-02-2023
3,2,44,299,0.00,0,0.00,01-21-23,02-28-23
3,2,3,300,0.00,0,0.00,01-21-23,02-28-23
3,2,32,300,0.00,0,0.00,01-21-23,02-28-23
3,2,44,300,0.00,0,0.00,01-21-23,02-28-23
3,2,3,64,33.79,4,37.79,01-02-2023,03-31-23
3,2,32,64,33.79,4,37.79,01-02-2023,03-31-23
3,2,44,64,33.79,4,37.79,01-02-2023,03-31-23
3,2,3,114,22.74,4,26.74,01-02-2023,02-28-23
3,2,32,114,22.74,4,26.74,01-02-2023,02-28-23
3,2,44,114,22.74,4,26.74,01-02-2023,02-28-23
3,2,3,152,0.00,0,0.00,01-02-2023,03-31-23
3,2,32,152,0.00,0,0.00,01-02-2023,03-31-23
3,2,44,152,0.00,0,0.00,01-02-2023,03-31-23
3,2,3,199,26.24,4,30.24,01-02-2023,02-28-23
3,2,32,199,26.24,4,30.24,01-02-2023,02-28-23
3,2,44,199,26.24,4,30.24,01-02-2023,02-28-23
3,2,3,273,22.74,4,26.74,01-02-2023,02-28-23
3,2,32,273,22.74,4,26.74,01-02-2023,02-28-23
3,2,44,273,22.74,4,26.74,01-02-2023,02-28-23
3,2,3,287,37.99,3,40.99,04-02-2023,02-28-23
3,2,44,287,38.99,3,41.99,04-02-2023,02-28-23
3,2,32,287,39,3,42,04-02-2023,02-28-23
3,2,3,288,29,2,31,04-02-2023,02-28-23
3,2,44,288,29,2,31,04-02-2023,02-28-23
3,2,32,288,28.99,2,30.99,04-02-2023,02-28-23
3,2,3,289,29.49,4,33.49,04-02-2023,02-28-23
3,2,44,289,29.49,4,33.49,04-02-2023,02-28-23
3,2,32,289,29.49,4,33.49,04-02-2023,02-28-23
3,2,3,291,34.99,4,38.99,04-02-2023,02-28-23
3,2,44,291,36.99,4,40.99,04-02-2023,02-28-23
3,2,32,291,36.99,4,40.99,04-02-2023,02-28-23
3,2,44,123,28.65,9,37.15,02-27-23,09-03-2023
3,2,3,13,29.10,4,33.10,01-03-2023,09-03-2023
3,2,32,13,29.10,4,33.10,01-03-2023,09-03-2023
3,2,44,13,29.10,4,33.10,01-03-2023,09-03-2023
3,2,3,24,33.60,4,37.60,01-03-2023,03-31-23
3,2,32,24,33.60,4,37.60,01-03-2023,03-31-23
3,2,44,24,33.60,4,37.60,01-03-2023,03-31-23
3,2,3,29,0.00,2,2.00,01-03-2023,03-31-23
3,2,32,29,0,2,2,01-03-2023,03-31-23
3,2,44,29,0,2,2,01-03-2023,03-31-23
3,2,3,30,0,0,0,01-03-2023,02-05-2023
3,2,32,30,0.00,0,0.00,01-03-2023,02-05-2023
3,2,44,30,0.00,0,0.00,01-03-2023,02-05-2023
3,2,3,50,26.60,4,30.60,01-03-2023,09-03-2023
3,2,32,50,26.60,4,30.60,01-03-2023,09-03-2023
3,2,44,50,26.60,4,30.60,01-03-2023,09-03-2023
3,2,3,51,26,4,30,01-03-2023,09-03-2023
3,2,32,51,26,4,30,01-03-2023,09-03-2023
3,2,44,51,26,4,30,01-03-2023,09-03-2023
3,2,3,59,29.00,4,33.00,01-03-2023,09-03-2023
3,2,32,59,29.00,4,33.00,01-03-2023,09-03-2023
3,2,44,59,29.00,4,33.00,01-03-2023,09-03-2023
3,2,3,60,27.90,4,31.90,01-03-2023,09-03-2023
3,2,32,60,27.90,4,31.90,01-03-2023,09-03-2023
3,2,44,60,27.90,4,31.90,01-03-2023,09-03-2023
3,2,3,66,31.00,4,35.00,01-03-2023,09-03-2023
3,2,32,66,31.00,4,35.00,01-03-2023,09-03-2023
3,2,44,66,31.00,4,35.00,01-03-2023,09-03-2023
3,2,3,73,33.50,4,37.50,01-03-2023,09-03-2023
3,2,32,73,33.50,4,37.50,01-03-2023,09-03-2023
3,2,44,73,33.50,4,37.50,01-03-2023,09-03-2023
3,2,3,74,24.49,4,28.49,01-03-2023,03-31-23
3,2,32,74,24.49,4,28.49,01-03-2023,03-31-23
3,2,44,74,24.49,4,28.49,01-03-2023,03-31-23
