3,2,38,32,27.00,4.00,31.00,11-01-22,11-08-22
3,2,46,3,27.50,4.00,31.50,11-01-22,11-08-22
3,2,46,32,27.50,4.00,31.50,11-01-22,11-08-22
3,2,48,3,25.50,4.00,29.50,11-01-22,11-08-22
3,2,48,32,25.50,4.00,29.50,11-01-22,11-08-22
3,2,57,3,32.25,4.00,36.25,11-01-22,11-08-22
3,2,57,32,32.25,4.00,36.25,11-01-22,11-08-22
3,2,58,3,30.00,4.00,34.00,11-01-22,11-08-22
3,2,58,32,30.00,4.00,34.00,11-01-22,11-08-22
3,2,63,3,33.50,4.00,37.50,11-01-22,11-08-22
3,2,63,32,33.50,4.00,37.50,11-01-22,11-08-22
3,2,64,3,31.00,4.00,35.00,11-01-22,11-08-22
3,2,64,32,31.00,4.00,35.00,11-01-22,11-08-22
3,2,85,3,21.65,4.00,25.65,11-01-22,11-08-22
3,2,85,32,21.65,4.00,25.65,11-01-22,11-08-22
3,2,94,3,25.00,4.00,29.00,11-01-22,11-08-22
3,2,94,32,25.00,4.00,29.00,11-01-22,11-08-22
3,2,94,44,25.00,4.00,29.00,11-01-22,11-30-22
3,2,97,44,17.00,4.00,21.00,11-01-22,11-30-22
3,2,102,3,11.45,4.00,15.45,11-01-22,11-30-22
3,2,102,32,11.45,4.00,15.45,11-01-22,11-30-22
3,2,122,3,25.00,8.50,33.50,11-01-22,11-08-22
3,2,122,32,25.00,8.50,33.50,11-01-22,11-08-22
3,2,124,3,17.00,8.50,25.50,11-01-22,11-08-22
3,2,124,32,17.00,8.50,25.50,11-01-22,11-08-22
3,2,139,3,0.00,0.00,0.00,11-01-22,11-08-22
3,2,139,32,0.00,0.00,0.00,11-01-22,11-08-22
3,2,139,44,0.00,0.00,0.00,11-01-22,11-30-22
3,2,167,3,29.75,4.00,33.75,11-01-22,11-08-22
3,2,167,32,29.75,4.00,33.75,11-01-22,11-08-22
3,2,170,3,10.50,2.00,12.50,11-01-22,11-08-22
3,2,170,32,10.50,2.00,12.50,11-01-22,11-08-22
3,2,181,3,31.99,4.00,35.99,11-01-22,11-08-22
3,2,181,32,31.99,4.00,35.99,11-01-22,11-08-22
3,2,194,3,36.74,4.00,40.74,11-01-22,11-08-22
3,2,194,32,36.74,4.00,40.74,11-01-22,11-08-22
3,2,195,32,34.24,4.00,38.24,11-01-22,12-31-22
3,2,201,3,23.24,4.00,27.24,11-01-22,11-08-22
3,2,201,32,23.24,4.00,27.24,11-01-22,11-08-22
3,2,205,3,12.00,4.00,16.00,11-01-22,11-08-22
3,2,205,32,12.00,4.00,16.00,11-01-22,11-08-22
3,2,227,3,22.75,4.00,26.75,11-01-22,11-08-22
3,2,227,32,22.75,4.00,26.75,11-01-22,11-08-22
3,2,231,3,24.15,4.00,28.15,11-01-22,11-08-22
3,2,231,32,24.15,4.00,28.15,11-01-22,11-08-22
3,2,255,3,32.24,4.00,36.24,11-01-22,11-08-22
3,2,255,32,32.24,4.00,36.24,11-01-22,11-08-22
3,2,263,3,34.49,4.00,38.49,11-01-22,11-08-22
3,2,263,32,34.49,4.00,38.49,11-01-22,11-08-22
3,2,265,3,28.99,4.00,32.99,11-01-22,01-20-23
3,2,265,32,28.99,4.00,32.99,11-01-22,01-20-23
3,2,274,3,44.50,4.00,48.50,11-01-22,11-30-22
3,2,274,32,44.50,4.00,48.50,11-01-22,11-30-22
3,2,276,3,33.75,4.00,37.75,11-01-22,11-08-22
3,2,276,32,33.75,4.00,37.75,11-01-22,11-08-22
3,2,287,32,25.49,4.00,29.49,11-01-22,11-08-22
3,2,287,3,25.49,4.00,29.49,11-01-22,11-08-22
3,2,288,3,28.99,2.00,30.99,11-01-22,11-30-22
3,2,289,32,19.49,4.00,23.49,11-01-22,11-08-22
3,2,289,3,19.49,4.00,23.49,11-01-22,11-08-22
3,2,291,32,26.49,4.00,30.49,11-01-22,11-08-22
3,2,291,3,26.49,4.00,30.49,11-01-22,11-08-22
3,2,113,3,20.00,4.00,24.00,11-04-22,02-28-23
3,2,113,32,20.00,4.00,24.00,11-04-22,02-28-23
3,2,113,44,20.00,4.00,24.00,11-04-22,02-28-23
3,2,113,6,20.00,4.00,24.00,11-04-22,02-28-23
3,2,,3,27.00,4.00,31.00,11-09-22,11-23-22
3,2,,32,27.00,4.00,31.00,11-09-22,11-23-22
3,2,21,3,35.40,4.00,39.40,11-09-22,11-23-22
3,2,21,32,35.40,4.00,39.40,11-09-22,11-23-22
3,2,21,44,35.40,4.00,39.40,11-09-22,11-23-22
3,2,46,3,27.50,4.00,31.50,11-09-22,11-23-22
3,2,46,32,27.50,4.00,31.50,11-09-22,11-23-22
3,2,48,3,25.50,4.00,29.50,11-09-22,11-23-22
3,2,48,32,25.50,4.00,29.50,11-09-22,11-23-22
3,2,57,3,32.25,4.00,36.25,11-09-22,11-23-22
3,2,57,32,32.25,4.00,36.25,11-09-22,11-23-22
3,2,58,3,30.00,4.00,34.00,11-09-22,11-23-22
3,2,58,32,30.00,4.00,34.00,11-09-22,11-23-22
3,2,63,3,33.50,4.00,37.50,11-09-22,11-23-22
3,2,63,32,33.50,4.00,37.50,11-09-22,11-23-22
3,2,64,3,31.00,4.00,35.00,11-09-22,11-30-22
3,2,64,32,31.00,4.00,35.00,11-09-22,11-30-22
3,2,85,3,21.65,4.00,25.65,11-09-22,11-23-22
3,2,85,32,21.65,4.00,25.65,11-09-22,11-23-22
3,2,94,3,25.00,4.00,29.00,11-09-22,11-23-22
3,2,94,32,25.00,4.00,29.00,11-09-22,11-23-22
3,2,97,3,17.00,4.00,21.00,11-09-22,11-23-22
3,2,97,32,17.00,4.00,21.00,11-09-22,11-23-22
3,2,122,3,25.00,8.50,33.50,11-09-22,11-23-22
3,2,122,32,25.00,8.50,33.50,11-09-22,11-23-22
3,2,124,3,17.00,8.50,25.50,11-09-22,11-23-22
3,2,124,32,17.00,8.50,25.50,11-09-22,11-23-22
3,2,139,3,0.00,0.00,0.00,11-09-22,11-23-22
3,2,139,32,0.00,0.00,0.00,11-09-22,11-23-22
3,2,167,3,29.75,4.00,33.75,11-09-22,11-23-22
3,2,167,32,29.75,4.00,33.75,11-09-22,11-23-22
3,2,170,3,10.50,4.00,14.50,11-09-22,11-23-22
3,2,170,32,10.50,4.00,14.50,11-09-22,11-23-22
3,2,180,3,34.99,4.00,38.99,11-09-22,11-23-22
3,2,180,32,34.99,4.00,38.99,11-09-22,11-23-22
3,2,181,3,31.99,4.00,35.99,11-09-22,11-23-22
3,2,181,32,31.99,4.00,35.99,11-09-22,11-23-22
3,2,194,3,36.74,4.00,40.74,11-09-22,11-23-22
3,2,194,32,36.74,4.00,40.74,11-09-22,11-23-22
3,2,201,3,23.24,4.00,27.24,11-09-22,11-23-22
3,2,201,32,23.24,4.00,27.24,11-09-22,11-23-22
3,2,205,3,12.00,4.00,16.00,11-09-22,11-23-22
3,2,205,32,12.00,4.00,16.00,11-09-22,11-23-22
3,2,227,3,22.75,4.00,26.75,11-09-22,11-23-22
3,2,227,32,22.75,4.00,26.75,11-09-22,11-23-22
3,2,231,3,24.15,4.00,28.15,11-09-22,11-23-22
3,2,231,32,24.15,4.00,28.15,11-09-22,11-23-22
3,2,255,3,35.74,4.00,39.74,11-09-22,11-23-22
3,2,255,32,35.74,4.00,39.74,11-09-22,11-23-22
3,2,263,3,37.99,4.00,41.99,11-09-22,11-23-22
3,2,263,32,37.99,4.00,41.99,11-09-22,11-23-22
3,2,287,32,31.99,2.00,33.99,11-09-22,11-23-22
3,2,287,3,31.99,2.00,33.99,11-09-22,11-23-22
3,2,289,32,27.49,2.00,29.49,11-09-22,11-23-22
3,2,289,3,27.49,2.00,29.49,11-09-22,11-23-22
3,2,291,32,34.99,2.00,36.99,11-09-22,11-23-22
3,2,291,3,34.99,2.00,36.99,11-09-22,11-23-22
3,2,249,3,8.75,4.00,12.75,11-16-22,08-09-23
3,2,249,32,8.75,4.00,12.75,11-16-22,08-09-23
3,2,249,44,8.75,4.00,12.75,11-16-22,08-09-23
3,2,258,3,7.00,4.00,11.00,11-16-22,01-01-23
3,2,258,32,7.00,4.00,11.00,11-16-22,01-01-23
3,2,258,44,7.00,4.00,11.00,11-16-22,01-01-23
3,2,264,3,31.24,4.00,35.24,11-16-22,01-20-23
3,2,264,32,31.24,4.00,35.24,11-16-22,01-20-23
3,2,264,44,31.24,4.00,35.24,11-16-22,01-20-23
3,2,122,44,25.00,8.50,33.50,11-20-22,11-30-22
3,2,13,3,29.10,4.00,33.10,11-24-22,11-30-22
3,2,13,32,29.10,4.00,33.10,11-24-22,11-30-22
3,2,13,44,29.10,4.00,33.10,11-24-22,11-30-22
3,2,24,32,33.60,4.00,37.60,11-24-22,11-30-22
3,2,24,44,33.60,4.00,37.60,11-24-22,11-30-22
3,2,50,3,26.60,4.00,30.60,11-24-22,11-30-22
3,2,50,32,26.60,4.00,30.60,11-24-22,11-30-22
3,2,50,44,26.60,4.00,30.60,11-24-22,11-30-22
3,2,51,3,25.60,4.00,29.60,11-24-22,11-30-22
3,2,51,32,25.60,4.00,29.60,11-24-22,11-30-22
3,2,51,44,25.60,4.00,29.60,11-24-22,11-30-22
3,2,59,3,29.00,4.00,33.00,11-24-22,11-30-22
3,2,59,32,29.00,4.00,33.00,11-24-22,11-30-22
3,2,59,44,29.00,4.00,33.00,11-24-22,11-30-22
3,2,60,3,27.90,4.00,31.90,11-24-22,11-30-22
3,2,60,32,27.90,4.00,31.90,11-24-22,11-30-22
3,2,60,44,27.90,4.00,31.90,11-24-22,11-30-22
3,2,66,3,31.00,4.00,35.00,11-24-22,11-30-22
3,2,66,32,31.00,4.00,35.00,11-24-22,11-30-22
3,2,66,44,31.00,4.00,35.00,11-24-22,11-30-22
3,2,73,3,33.50,4.00,37.50,11-24-22,11-30-22
3,2,73,32,33.50,4.00,37.50,11-24-22,11-30-22
3,2,73,44,33.50,4.00,37.50,11-24-22,11-30-22
3,2,85,3,21.65,4.00,25.65,11-24-22,11-30-22
3,2,85,32,21.65,4.00,25.65,11-24-22,11-30-22
3,2,85,44,21.65,4.00,25.65,11-24-22,11-30-22
3,2,94,3,25.00,4.00,29.00,11-24-22,11-30-22
3,2,94,32,25.00,4.00,29.00,11-24-22,11-30-22
3,2,97,3,17.00,4.00,21.00,11-24-22,11-30-22
3,2,97,32,17.00,4.00,21.00,11-24-22,11-30-22
3,2,122,3,25.00,8.50,33.50,11-24-22,11-30-22
3,2,122,32,25.00,8.50,33.50,11-24-22,11-30-22
3,2,124,3,17.00,8.50,25.50,11-24-22,11-30-22
3,2,124,32,17.00,8.50,25.50,11-24-22,11-30-22
3,2,124,44,17.00,8.50,25.50,11-24-22,11-30-22
3,2,139,3,0.00,0.00,0.00,11-24-22,11-30-22
3,2,139,32,0.00,0.00,0.00,11-24-22,11-30-22
3,2,167,3,29.75,4.00,33.75,11-24-22,11-30-22
3,2,167,32,29.75,4.00,33.75,11-24-22,11-30-22
3,2,167,44,29.75,4.00,33.75,11-24-22,11-30-22
3,2,170,3,10.50,4.00,14.50,11-24-22,11-30-22
3,2,170,32,10.50,4.00,14.50,11-24-22,11-30-22
3,2,170,44,10.50,4.00,14.50,11-24-22,11-30-22
3,2,180,3,34.99,4.00,38.99,11-24-22,11-30-22
3,2,180,32,34.99,4.00,38.99,11-24-22,11-30-22
3,2,180,44,34.99,4.00,38.99,11-24-22,11-30-22
3,2,181,3,31.99,4.00,35.99,11-24-22,11-30-22
3,2,181,32,31.99,4.00,35.99,11-24-22,11-30-22
3,2,181,44,31.99,4.00,35.99,11-24-22,11-30-22
3,2,194,3,36.74,4.00,40.74,11-24-22,11-30-22
3,2,194,32,36.74,4.00,40.74,11-24-22,11-30-22
3,2,194,44,36.74,4.00,40.74,11-24-22,11-30-22
3,2,201,3,23.24,4.00,27.24,11-24-22,11-30-22
3,2,201,32,23.24,4.00,27.24,11-24-22,11-30-22
3,2,201,44,23.24,4.00,27.24,11-24-22,11-30-22
3,2,205,3,12.00,4.00,16.00,11-24-22,11-30-22
3,2,205,32,12.00,4.00,16.00,11-24-22,11-30-22
3,2,205,44,12.00,4.00,16.00,11-24-22,11-30-22
3,2,225,44,28.50,4.00,32.50,11-24-22,11-30-22
3,2,227,3,22.75,4.00,26.75,11-24-22,11-30-22
3,2,227,32,22.75,4.00,26.75,11-24-22,11-30-22
3,2,227,44,22.75,4.00,26.75,11-24-22,11-30-22
3,2,230,44,30.75,4.00,34.75,11-24-22,11-30-22
3,2,231,3,24.15,4.00,28.15,11-24-22,11-30-22
3,2,231,32,24.15,4.00,28.15,11-24-22,11-30-22
3,2,231,44,24.15,4.00,28.15,11-24-22,11-30-22
3,2,255,3,35.74,4.00,39.74,11-24-22,11-30-22
3,2,255,32,35.74,4.00,39.74,11-24-22,11-30-22
3,2,255,44,35.74,4.00,39.74,11-24-22,11-30-22
3,2,263,3,37.99,4.00,41.99,11-24-22,11-30-22
3,2,263,32,37.99,4.00,41.99,11-24-22,11-30-22
3,2,263,44,37.99,4.00,41.99,11-24-22,11-30-22
3,2,287,32,31.99,2.00,33.99,11-24-22,11-30-22
3,2,287,3,31.99,2.00,33.99,11-24-22,11-30-22
3,2,287,44,31.99,2.00,33.99,11-24-22,11-30-22
3,2,289,32,27.49,2.00,29.49,11-24-22,11-30-22
3,2,289,44,27.49,2.00,29.49,11-24-22,11-30-22
3,2,289,3,27.49,2.00,29.49,11-24-22,11-30-22
3,2,291,32,34.99,2.00,36.99,11-24-22,11-30-22
3,2,291,3,34.99,2.00,36.99,11-24-22,11-30-22
3,2,291,44,34.99,2.00,36.99,11-24-22,11-30-22
3,2,13,3,29.10,4.00,33.10,12-01-22,01-20-23
3,2,13,32,29.10,4.00,33.10,12-01-22,01-20-23
3,2,13,44,29.10,4.00,33.10,12-01-22,01-20-23
3,2,24,3,33.60,4.00,37.60,12-01-22,01-20-23
3,2,24,32,33.60,4.00,37.60,12-01-22,01-20-23
3,2,24,44,33.60,4.00,37.60,12-01-22,01-20-23
3,2,50,3,26.60,4.00,30.60,12-01-22,01-20-23
3,2,50,32,26.60,4.00,30.60,12-01-22,01-20-23
3,2,50,44,26.60,4.00,30.60,12-01-22,01-20-23
3,2,51,3,25.60,4.00,29.60,12-01-22,01-20-23
3,2,51,32,25.60,4.00,29.60,12-01-22,01-20-23
3,2,51,44,25.60,4.00,29.60,12-01-22,01-20-23
3,2,59,3,29.00,4.00,33.00,12-01-22,01-20-23
3,2,59,32,29.00,4.00,33.00,12-01-22,01-20-23
3,2,59,44,29.00,4.00,33.00,12-01-22,01-20-23
3,2,60,3,27.90,4.00,31.90,12-01-22,01-20-23
3,2,60,32,27.90,4.00,31.90,12-01-22,01-20-23
3,2,60,44,27.90,4.00,31.90,12-01-22,01-20-23
3,2,66,3,31.00,4.00,35.00,12-01-22,01-20-23
3,2,66,32,31.00,4.00,35.00,12-01-22,01-20-23
3,2,66,44,31.00,4.00,35.00,12-01-22,01-20-23
3,2,73,3,33.50,4.00,37.50,12-01-22,01-20-23
3,2,73,32,33.50,4.00,37.50,12-01-22,01-20-23
3,2,73,44,33.50,4.00,37.50,12-01-22,01-20-23
3,2,85,3,25.00,4.00,29.00,12-01-22,01-20-23
3,2,85,32,25.00,4.00,29.00,12-01-22,01-20-23
3,2,85,44,25.00,4.00,29.00,12-01-22,01-20-23
3,2,94,3,28.00,4.00,32.00,12-01-22,01-30-23
3,2,94,32,28.00,4.00,32.00,12-01-22,01-30-23
3,2,94,44,28.00,4.00,32.00,12-01-22,01-30-23
3,2,96,32,26.00,4.00,30.00,12-01-22,01-19-23
3,2,97,3,23.00,4.00,27.00,12-01-22,01-20-23
3,2,97,32,23.00,4.00,27.00,12-01-22,01-20-23
3,2,97,44,23.00,4.00,27.00,12-01-22,01-20-23
3,2,102,3,20.00,4.00,24.00,12-01-22,01-20-23
3,2,102,32,20.00,4.00,24.00,12-01-22,01-20-23
3,2,102,44,20.00,4.00,24.00,12-01-22,01-20-23
3,2,122,3,28.00,8.50,36.50,12-01-22,02-19-23
3,2,122,32,28.00,8.50,36.50,12-01-22,02-19-23
3,2,122,44,28.00,8.50,36.50,12-01-22,02-19-23
3,2,124,3,23.00,8.50,31.50,12-01-22,01-20-23
3,2,124,32,23.00,8.50,31.50,12-01-22,01-20-23
3,2,124,44,23.00,8.50,31.50,12-01-22,01-20-23
3,2,139,3,2.00,4.00,6.00,12-01-22,01-20-23
3,2,139,32,2.00,4.00,6.00,12-01-22,01-20-23
3,2,139,44,2.00,4.00,6.00,12-01-22,01-20-23
3,2,143,3,0.00,0.00,0.00,12-01-22,01-20-23
3,2,167,3,29.75,4.00,33.75,12-01-22,01-09-23
3,2,167,32,29.75,4.00,33.75,12-01-22,01-09-23
3,2,167,44,29.75,4.00,33.75,12-01-22,01-09-23
3,2,170,3,10.50,4.00,14.50,12-01-22,01-09-23
3,2,170,32,10.50,4.00,14.50,12-01-22,01-09-23
3,2,170,44,10.50,4.00,14.50,12-01-22,01-09-23
3,2,180,3,34.99,4.00,38.99,12-01-22,01-09-23
3,2,180,32,34.99,4.00,38.99,12-01-22,01-09-23
3,2,180,44,34.99,4.00,38.99,12-01-22,01-09-23
3,2,181,3,31.99,4.00,35.99,12-01-22,02-21-23
3,2,181,32,31.99,4.00,35.99,12-01-22,02-21-23
3,2,181,44,31.99,4.00,35.99,12-01-22,02-21-23
3,2,194,3,36.74,4.00,40.74,12-01-22,01-17-23
3,2,194,32,36.74,4.00,40.74,12-01-22,01-17-23
3,2,194,44,36.74,4.00,40.74,12-01-22,01-17-23
3,2,201,3,23.24,4.00,27.24,12-01-22,01-09-23
3,2,201,32,23.24,4.00,27.24,12-01-22,01-09-23
3,2,201,44,23.24,4.00,27.24,12-01-22,01-09-23
3,2,205,3,12.00,4.00,16.00,12-01-22,01-09-23
3,2,205,32,12.00,4.00,16.00,12-01-22,01-09-23
3,2,205,44,12.00,4.00,16.00,12-01-22,01-09-23
3,2,225,44,28.50,4.00,32.50,12-01-22,01-20-23
3,2,227,3,22.75,4.00,26.75,12-01-22,01-20-23
3,2,227,32,22.75,4.00,26.75,12-01-22,01-20-23
3,2,227,44,22.75,4.00,26.75,12-01-22,01-20-23
3,2,230,3,30.75,4.00,34.75,12-01-22,01-20-23
3,2,230,32,30.75,4.00,34.75,12-01-22,01-20-23
3,2,230,44,30.75,4.00,34.75,12-01-22,01-20-23
3,2,231,3,24.15,4.00,28.15,12-01-22,01-20-23
3,2,231,32,24.15,4.00,28.15,12-01-22,01-20-23
3,2,231,44,24.15,4.00,28.15,12-01-22,01-20-23
3,2,255,3,35.74,4.00,39.74,12-01-22,01-20-23
3,2,255,32,35.74,4.00,39.74,12-01-22,01-20-23
3,2,255,44,35.74,4.00,39.74,12-01-22,01-20-23
3,2,263,3,37.99,4.00,41.99,12-01-22,01-20-23
3,2,263,32,37.99,4.00,41.99,12-01-22,01-20-23
3,2,263,44,37.99,4.00,41.99,12-01-22,01-20-23
3,2,287,32,35.99,2.00,37.99,12-01-22,01-20-23
3,2,287,3,35.99,2.00,37.99,12-01-22,01-20-23
3,2,287,44,35.99,2.00,37.99,12-01-22,01-20-23
3,2,288,3,30.99,2.00,32.99,12-01-22,01-20-23
3,2,288,32,30.99,2.00,32.99,12-01-22,01-20-23
3,2,288,44,30.99,2.00,32.99,12-01-22,01-20-23
3,2,289,32,38.99,2.00,40.99,12-01-22,01-20-23
3,2,289,3,38.99,2.00,40.99,12-01-22,01-20-23
3,2,289,44,38.99,2.00,40.99,12-01-22,01-20-23
3,2,291,32,38.99,2.00,40.99,12-01-22,01-20-23
3,2,291,3,38.99,2.00,40.99,12-01-22,01-20-23
3,2,291,44,38.99,2.00,40.99,12-01-22,01-20-23
3,2,,3,34.24,4.00,38.24,01-01-23,01-20-23
3,2,,32,34.24,4.00,38.24,01-01-23,01-20-23
3,2,,44,34.24,4.00,38.24,01-01-23,01-20-23
3,2,196,3,31.74,4.00,35.74,01-03-23,01-20-23
3,2,196,44,31.74,4.00,35.74,01-03-23,01-20-23
3,2,185,3,27.24,4.00,31.24,01-08-23,05-02-23
3,2,168,3,24.75,4.00,28.75,01-10-23,01-20-23
3,2,168,32,24.75,4.00,28.75,01-10-23,01-20-23
3,2,168,44,24.75,4.00,28.75,01-10-23,01-20-23
3,2,170,3,9.00,4.00,13.00,01-10-23,01-20-23
3,2,170,32,9.00,4.00,13.00,01-10-23,01-20-23
3,2,170,44,9.00,4.00,13.00,01-10-23,01-20-23
3,2,182,3,29.99,4.00,33.99,01-10-23,02-28-23
3,2,184,3,24.49,4.00,28.49,01-10-23,02-28-23
3,2,184,32,24.49,4.00,28.49,01-10-23,02-28-23
3,2,184,44,24.49,4.00,28.49,01-10-23,02-28-23
3,2,187,3,18.49,4.00,22.49,01-10-23,02-28-23
3,2,187,32,18.49,4.00,22.49,01-10-23,03-31-23
3,2,201,3,23.24,4.00,27.24,01-10-23,01-20-23
3,2,201,32,23.24,4.00,27.24,01-10-23,01-20-23
3,2,201,44,23.24,4.00,27.24,01-10-23,01-20-23
3,2,202,3,18.49,4.00,22.49,01-10-23,06-10-23
3,2,202,32,18.49,4.00,22.49,01-10-23,06-10-23
3,2,202,44,18.49,4.00,22.49,01-10-23,06-10-23
3,2,205,3,10.50,4.00,14.50,01-10-23,01-20-23
3,2,205,32,10.50,4.00,14.50,01-10-23,01-20-23
3,2,205,44,10.50,4.00,14.50,01-10-23,01-20-23
3,2,182,32,29.99,4.00,33.99,01-10-23,02-28-23
3,2,182,44,29.99,4.00,33.99,01-10-23,02-28-23
3,2,257,3,35.24,4.00,39.24,01-14-23,02-28-23
3,2,257,32,35.24,4.00,39.24,01-14-23,02-28-23
3,2,257,44,35.24,4.00,39.24,01-14-23,02-28-23
3,2,267,3,24.49,4.00,28.49,01-17-23,02-28-23
3,2,267,32,24.49,4.00,28.49,01-17-23,02-28-23
3,2,267,44,24.49,4.00,28.49,01-17-23,02-28-23
3,2,96,3,28.65,4.00,32.65,01-20-23,02-28-23
3,2,96,32,28.65,4.00,32.65,01-20-23,02-28-23
3,2,96,44,28.65,4.00,32.65,01-20-23,02-28-23
3,2,123,32,28.65,8.50,37.15,01-20-23,02-28-23
3,2,123,3,28.65,8.50,37.15,01-20-23,02-28-23
3,2,13,3,29.10,4.00,33.10,01-21-23,02-28-23
3,2,13,32,29.10,4.00,33.10,01-21-23,02-28-23
3,2,13,44,29.10,4.00,33.10,01-21-23,02-28-23
3,2,24,3,33.60,4.00,37.60,01-21-23,02-28-23
3,2,24,32,33.60,4.00,37.60,01-21-23,02-28-23
3,2,24,44,33.60,4.00,37.60,01-21-23,02-28-23
3,2,50,3,26.60,4.00,30.60,01-21-23,02-28-23
3,2,50,32,26.60,4.00,30.60,01-21-23,02-28-23
3,2,50,44,26.60,4.00,30.60,01-21-23,02-28-23
3,2,51,3,25.60,4.00,29.60,01-21-23,02-28-23
3,2,51,32,25.60,4.00,29.60,01-21-23,02-28-23
3,2,51,44,25.60,4.00,29.60,01-21-23,02-28-23
3,2,59,3,29.00,4.00,33.00,01-21-23,02-28-23
3,2,59,32,29.00,4.00,33.00,01-21-23,02-28-23
3,2,59,44,29.00,4.00,33.00,01-21-23,02-28-23
3,2,60,3,27.90,4.00,31.90,01-21-23,02-28-23
3,2,60,32,27.90,4.00,31.90,01-21-23,02-28-23
3,2,60,44,27.90,4.00,31.90,01-21-23,02-28-23
3,2,66,3,31.00,4.00,35.00,01-21-23,02-28-23
3,2,66,32,31.00,4.00,35.00,01-21-23,02-28-23
3,2,66,44,31.00,4.00,35.00,01-21-23,02-28-23
3,2,73,3,33.50,4.00,37.50,01-21-23,02-28-23
3,2,73,32,33.50,4.00,37.50,01-21-23,02-28-23
3,2,73,44,33.50,4.00,37.50,01-21-23,02-28-23
3,2,86,3,22.65,4.00,26.65,01-21-23,02-28-23
3,2,86,32,22.65,4.00,26.65,01-21-23,02-28-23
3,2,86,44,22.65,4.00,26.65,01-21-23,02-28-23
3,2,89,3,22.65,4.00,26.65,01-21-23,02-28-23
3,2,89,32,22.65,4.00,26.65,01-21-23,02-28-23
3,2,89,44,22.65,4.00,26.65,01-21-23,02-28-23
3,2,,3,26.65,4.00,30.65,01-21-23,02-28-23
3,2,,32,26.65,4.00,30.65,01-21-23,02-28-23
3,2,,44,26.65,4.00,30.65,01-21-23,02-28-23
3,2,102,3,23.65,4.00,27.65,01-21-23,02-28-23
3,2,102,32,23.65,4.00,27.65,01-21-23,02-28-23
3,2,102,44,23.65,4.00,27.65,01-21-23,02-28-23
3,2,124,3,26.65,8.50,35.15,01-21-23,02-28-23
3,2,124,32,26.65,8.50,35.15,01-21-23,02-28-23
3,2,124,44,26.65,8.50,35.15,01-21-23,02-28-23
3,2,139,3,7.65,4.00,11.65,01-21-23,02-28-23
3,2,139,32,7.65,4.00,11.65,01-21-23,02-28-23
3,2,139,44,7.65,4.00,11.65,01-21-23,02-28-23
3,2,143,3,3.65,4.00,7.65,01-21-23,02-28-23
3,2,143,32,3.65,4.00,7.65,01-21-23,02-28-23
3,2,143,44,3.65,4.00,7.65,01-21-23,02-28-23
3,2,149,3,0.00,0.00,0.00,01-21-23,02-28-23
3,2,149,32,0.00,0.00,0.00,01-21-23,02-28-23
3,2,149,44,0.00,0.00,0.00,01-21-23,02-28-23
3,2,168,3,24.75,4.00,28.75,01-21-23,02-28-23
3,2,168,32,24.75,4.00,28.75,01-21-23,02-28-23
3,2,168,44,24.75,4.00,28.75,01-21-23,02-28-23
3,2,170,3,9.00,4.00,13.00,01-21-23,02-28-23
3,2,170,32,9.00,4.00,13.00,01-21-23,02-28-23
3,2,170,44,9.00,4.00,13.00,01-21-23,02-28-23
3,2,,3,34.24,4.00,38.24,01-21-23,02-28-23
3,2,,32,34.24,4.00,38.24,01-21-23,02-28-23
3,2,,44,34.24,4.00,38.24,01-21-23,02-28-23
3,2,196,3,31.74,4.00,35.74,01-21-23,02-28-23
3,2,196,32,31.74,4.00,35.74,01-21-23,02-28-23
3,2,196,44,31.74,4.00,35.74,01-21-23,02-28-23
3,2,201,3,23.24,4.00,27.24,01-21-23,02-28-23
3,2,201,32,23.24,4.00,27.24,01-21-23,02-28-23
3,2,201,44,23.24,4.00,27.24,01-21-23,02-28-23
3,2,205,3,10.50,4.00,14.50,01-21-23,02-28-23
3,2,205,32,10.50,4.00,14.50,01-21-23,02-28-23
3,2,205,44,10.50,4.00,14.50,01-21-23,02-28-23
3,2,225,3,33.50,4.00,37.50,01-21-23,02-28-23
3,2,225,32,33.50,4.00,37.50,01-21-23,02-28-23
3,2,225,44,33.50,4.00,37.50,01-21-23,02-28-23
3,2,227,3,27.50,4.00,31.50,01-21-23,02-28-23
3,2,227,32,27.50,4.00,31.50,01-21-23,02-28-23
3,2,227,44,27.50,4.00,31.50,01-21-23,02-28-23
3,2,230,3,35.50,4.00,39.50,01-21-23,02-28-23
3,2,230,32,35.50,4.00,39.50,01-21-23,02-28-23
3,2,230,44,35.50,4.00,39.50,01-21-23,02-28-23
3,2,231,3,29.00,4.00,33.00,01-21-23,02-28-23
3,2,231,32,29.00,4.00,33.00,01-21-23,02-28-23
3,2,231,44,29.00,4.00,33.00,01-21-23,02-28-23
3,2,263,3,37.99,4.00,41.99,01-21-23,02-28-23
3,2,263,32,37.99,4.00,41.99,01-21-23,02-28-23
3,2,263,44,37.99,4.00,41.99,01-21-23,02-28-23
3,2,264,3,34.99,4.00,38.99,01-21-23,02-28-23
3,2,264,32,34.99,4.00,38.99,01-21-23,02-28-23
3,2,264,44,34.99,4.00,38.99,01-21-23,02-28-23
3,2,265,3,32.24,4.00,36.24,01-21-23,02-28-23
3,2,265,32,32.24,4.00,36.24,01-21-23,02-28-23
3,2,265,44,32.24,4.00,36.24,01-21-23,02-28-23
